 # Date Lambda  1.063704E+00  1.166328E+00  1.308642E+00  1.468320E+00  1.609981E+00  1.806428E+00  2.026846E+00  2.274158E+00  2.493565E+00  2.797826E+00  3.139212E+00  3.442078E+00  3.862075E+00  4.333319E+00  4.751390E+00  5.331148E+00  5.981646E+00  6.711517E+00  7.359032E+00  8.256970E+00  9.264473E+00  1.015829E+01  1.139779E+01  1.278853E+01  1.402235E+01  1.573333E+01  1.765309E+01  1.980709E+01  2.171804E+01  2.436805E+01  2.734140E+01  2.997925E+01  3.363727E+01  3.774163E+01  4.138288E+01  4.643235E+01  5.209796E+01  5.845487E+01  6.409449E+01  7.191520E+01  8.069018E+01  8.847503E+01  9.927061E+01  1.113835E+02  1.221295E+02  1.370316E+02  1.537520E+02  1.725126E+02  1.891563E+02  2.122368E+02  2.381336E+02  2.611083E+02  2.929683E+02  3.287159E+02  3.604298E+02  4.044089E+02  4.537542E+02  5.091206E+02  5.582397E+02  6.263552E+02  7.027821E+02  7.705853E+02  8.646109E+02  9.701094E+02  1.063704E+03  1.193495E+03  1.339124E+03  1.502522E+03  1.647482E+03  1.848505E+03  2.074057E+03  2.274158E+03  2.551648E+03  2.862996E+03  3.139212E+03  3.522254E+03  3.952034E+03  4.333319E+03  4.862064E+03  5.455326E+03  6.120976E+03  6.711517E+03  7.530446E+03  8.449299E+03  9.264473E+03  1.039491E+04  1.166328E+04  1.278853E+04  1.434897E+04  1.609981E+04  1.806428E+04  1.980709E+04  2.222392E+04  2.493565E+04  2.734140E+04  3.067755E+04  3.442078E+04  3.774163E+04  4.234681E+04  4.751390E+04
  1.112664E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992736E+01  4.289236E+01  3.769486E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101486E+01  4.072359E+00  2.199859E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.952641E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.527641E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.282641E+00 -9.265141E+00 -8.975141E+00 -8.685141E+00 -8.405141E+00 -8.180141E+00 -7.885141E+00 -7.602641E+00 -7.327641E+00 -7.060141E+00 -6.980141E+00 -6.662641E+00
  1.112674E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992736E+01  4.289236E+01  3.769486E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101486E+01  4.069859E+00  2.199859E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.952641E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.527641E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.282641E+00 -9.267641E+00 -8.977641E+00 -8.687641E+00 -8.405141E+00 -8.182641E+00 -7.887641E+00 -7.602641E+00 -7.327641E+00 -7.060141E+00 -6.980141E+00 -6.662641E+00
  1.112697E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992736E+01  4.289236E+01  3.769736E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101486E+01  4.069859E+00  2.199859E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.952641E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.527641E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.282641E+00 -9.270141E+00 -8.980141E+00 -8.690141E+00 -8.407641E+00 -8.185141E+00 -7.887641E+00 -7.605141E+00 -7.327641E+00 -7.062641E+00 -6.980141E+00 -6.665141E+00
  1.112719E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992736E+01  4.289236E+01  3.769736E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101736E+01  4.067359E+00  2.197359E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.952641E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.527641E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.282641E+00 -9.272641E+00 -8.982641E+00 -8.692641E+00 -8.410141E+00 -8.187641E+00 -7.890141E+00 -7.605141E+00 -7.330141E+00 -7.062641E+00 -6.982641E+00 -6.665141E+00
  1.112754E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992736E+01  4.289236E+01  3.769736E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101736E+01  4.064859E+00  2.197359E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.952641E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.527641E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.282641E+00 -9.275141E+00 -8.985141E+00 -8.695141E+00 -8.412641E+00 -8.190141E+00 -7.895141E+00 -7.607641E+00 -7.332641E+00 -7.065141E+00 -6.982641E+00 -6.667641E+00
  1.112770E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992736E+01  4.289236E+01  3.769736E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101736E+01  4.064859E+00  2.197359E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.952641E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.525141E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.282641E+00 -9.277641E+00 -8.987641E+00 -8.697641E+00 -8.415141E+00 -8.192641E+00 -7.895141E+00 -7.610141E+00 -7.332641E+00 -7.067641E+00 -6.982641E+00 -6.667641E+00
  1.112777E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992736E+01  4.289236E+01  3.769736E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101736E+01  4.062359E+00  2.197359E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.952641E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.525141E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.282641E+00 -9.277641E+00 -8.987641E+00 -8.697641E+00 -8.415141E+00 -8.192641E+00 -7.895141E+00 -7.610141E+00 -7.335141E+00 -7.067641E+00 -6.982641E+00 -6.670141E+00
  1.112788E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992736E+01  4.289236E+01  3.769736E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101736E+01  4.062359E+00  2.197359E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.952641E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.525141E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.282641E+00 -9.277641E+00 -8.990141E+00 -8.700141E+00 -8.417641E+00 -8.192641E+00 -7.897641E+00 -7.612641E+00 -7.335141E+00 -7.067641E+00 -6.985141E+00 -6.670141E+00
  1.112827E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992736E+01  4.289236E+01  3.769736E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101736E+01  4.057359E+00  2.197359E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.952641E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.525141E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.285141E+00 -9.282641E+00 -8.992641E+00 -8.702641E+00 -8.420141E+00 -8.197641E+00 -7.900141E+00 -7.615141E+00 -7.337641E+00 -7.070141E+00 -6.985141E+00 -6.672641E+00
  1.112874E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992736E+01  4.289236E+01  3.769736E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101736E+01  4.052359E+00  2.197359E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.952641E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.525141E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.285141E+00 -9.287641E+00 -8.997641E+00 -8.707641E+00 -8.425141E+00 -8.200141E+00 -7.905141E+00 -7.617641E+00 -7.340141E+00 -7.072641E+00 -6.987641E+00 -6.675141E+00
  1.112879E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992736E+01  4.289236E+01  3.769736E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101736E+01  4.052359E+00  2.197359E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.952641E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.525141E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.285141E+00 -9.287641E+00 -8.997641E+00 -8.707641E+00 -8.425141E+00 -8.202641E+00 -7.905141E+00 -7.617641E+00 -7.342641E+00 -7.072641E+00 -6.987641E+00 -6.675141E+00
  1.112888E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992736E+01  4.289236E+01  3.769736E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101736E+01  4.049859E+00  2.197359E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.952641E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.525141E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.285141E+00 -9.287641E+00 -8.997641E+00 -8.707641E+00 -8.425141E+00 -8.202641E+00 -7.905141E+00 -7.620141E+00 -7.342641E+00 -7.072641E+00 -6.987641E+00 -6.675141E+00
  1.112898E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992736E+01  4.289236E+01  3.769736E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101736E+01  4.047359E+00  2.197359E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.952641E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.525141E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.285141E+00 -9.287641E+00 -9.000141E+00 -8.710141E+00 -8.427641E+00 -8.202641E+00 -7.907641E+00 -7.620141E+00 -7.342641E+00 -7.075141E+00 -6.987641E+00 -6.677641E+00
  1.112903E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992736E+01  4.289236E+01  3.769736E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101736E+01  4.047359E+00  2.197359E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.952641E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.525141E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.285141E+00 -9.290141E+00 -9.000141E+00 -8.710141E+00 -8.427641E+00 -8.205141E+00 -7.907641E+00 -7.620141E+00 -7.342641E+00 -7.075141E+00 -6.987641E+00 -6.677641E+00
  1.112924E+00  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.992986E+01  4.289236E+01  3.769736E+01  2.934986E+01  2.583236E+01  2.273486E+01  1.371486E+01  1.101736E+01  4.044859E+00  2.194859E+00  9.373586E-01  6.235857E-02 -1.005141E+00 -2.097641E+00 -2.950141E+00 -3.580141E+00 -4.182641E+00 -4.700141E+00 -5.155141E+00 -5.525141E+00 -5.880141E+00 -6.160141E+00 -6.442641E+00 -6.790141E+00 -7.285141E+00 -9.292641E+00 -9.002641E+00 -8.712641E+00 -8.430141E+00 -8.207641E+00 -7.910141E+00 -7.622641E+00 -7.345141E+00 -7.075141E+00 -6.990141E+00 -6.677641E+00
